player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy,attacking_score,creative_score,defensive_score,discipline_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,overall_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
75000,Antonio Borsic,Varaždin,Defender,30,Croatia,33.0,2680.0,0.0,0.0,13.0,2.0,1270.0,78.43,43.0,30.0,201.0,93.0,3.0,0.0,7.05,20.0,12.0,28.0,16.0,50.0,11.0,182.0,78.0,22.0,25.0,77.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.4365671641791044,0.0671641791044776,42.649253731343286,1.4440298507462686,1.007462686567164,0.1007462686567164,0.6716417910447762,0.4029850746268656,0.9402985074626866,0.5373134328358209,1.6791044776119404,0.3694029850746269,6.111940298507463,2.6194029850746268,0.7388059701492538,0.8395522388059702,2.5858208955223883,0.0,0.5708955223880597,48.48484848484848,15.384615384615383,0.0,0.7843000000000001,46.26865671641791,81.21212121212122,0.0,60.0,22.0,42.85714285714285,28.240740740740744,38.888888888888886,31.01851851851852,78.7128712871287,49.009900990099005,62.277227722772274,47.153465346534645,51.736111111111114,42.93981481481482,,37.315731573157315,0.0,7.0495049504950495,44.365236523652364,48.29913047958605,-10.983398906428732,0.0,1.0046946828575791,38.3204262560149
1872745,Mladen Devetak,Rijeka,Defender,27,Serbia,31.0,2657.0,1.0,2.0,11.0,1.0,974.0,72.18,38.0,28.0,231.0,113.0,7.0,0.0,7.01,11.0,2.0,15.0,34.0,56.0,11.0,186.0,62.0,15.0,41.0,77.0,0.0,0.0,19.0,18.0,0.0,0.0338727888596161,0.0677455777192322,0.3726006774557772,0.0338727888596161,32.99209634926609,1.2871659766654122,0.948438088069251,0.2371095220173127,0.3726006774557772,0.0677455777192322,0.5080918328942416,1.1516748212269476,1.896876176138502,0.3726006774557772,6.3003387278885965,2.1001129092961985,0.5080918328942416,1.3887843432442604,2.6082047421904404,0.0,0.6435829883327061,58.064516129032256,9.090909090909092,9.090909090909092,0.7218000000000001,48.91774891774892,85.70967741935483,0.1016183665788483,18.181818181818183,19.642857142857142,33.333333333333336,46.2962962962963,37.037037037037045,27.31481481481481,40.099009900990104,26.23762376237624,47.82178217821782,49.87623762376237,49.65277777777778,30.324074074074073,,37.204345434543455,0.0,7.00990099009901,44.21424642464247,51.55523601085063,-14.350890576307172,0.0,0.0,37.204345434543455
37543226,Toni Fruk,Rijeka,Midfielder,25,Croatia,33.0,2645.0,10.0,10.0,72.0,28.0,768.0,73.7,26.0,13.0,393.0,169.0,5.0,1.0,7.42,83.0,39.0,12.0,82.0,58.0,21.0,90.0,49.0,56.0,26.0,6.0,0.0,0.0,17.0,20.0,0.0,0.3402646502835538,0.3402646502835538,2.449905482041588,0.9527410207939508,26.13232514177694,0.8846880907372401,0.44234404536862,0.2041587901701323,2.824196597353497,1.32703213610586,0.4083175803402646,2.7901701323251418,1.9735349716446124,0.7145557655954632,3.062381852551985,1.667296786389414,1.9054820415879017,0.8846880907372401,0.2041587901701323,0.0,0.5784499054820416,60.60606060606061,38.888888888888886,13.88888888888889,0.737,43.00254452926209,80.15151515151516,0.6805293005671077,46.98795180722892,36.206896551724135,54.44444444444444,89.61748633879783,43.71584699453552,13.661202185792348,48.01980198019802,82.34323432343236,56.93069306930694,17.400990099009903,78.27868852459017,28.346994535519123,,48.90034085375751,0.0,6.970297029702971,55.87063788346048,51.55523601085063,-2.654895157093115,0.0,0.0,48.90034085375751
37544959,Moris Valincic,Istra 1961,Defender,23,Croatia,33.0,2619.0,1.0,2.0,6.0,3.0,1357.0,84.6,56.0,51.0,296.0,173.0,6.0,0.0,7.14,55.0,30.0,14.0,51.0,40.0,9.0,135.0,70.0,15.0,36.0,63.0,0.0,0.0,26.0,12.0,0.0,0.0343642611683848,0.0687285223367697,0.2061855670103092,0.1030927835051546,46.63230240549828,1.924398625429553,1.7525773195876289,0.2061855670103092,1.8900343642611683,1.0309278350515465,0.4810996563573883,1.7525773195876289,1.3745704467353952,0.3092783505154639,4.639175257731959,2.405498281786941,0.5154639175257731,1.2371134020618555,2.1649484536082477,0.0,0.8934707903780069,36.36363636363637,50.0,16.666666666666668,0.846,58.44594594594594,79.36363636363636,0.1030927835051546,54.54545454545455,22.5,51.851851851851855,63.888888888888886,71.75925925925925,75.92592592592594,47.524752475247524,80.03300330033004,64.45544554455446,68.76237623762377,64.93055555555556,69.03935185185185,,68.22469746974699,0.0,6.930693069306931,75.15539053905391,49.340686507175306,18.88401096257168,9.44200548128584,0.4839166690629497,78.15061962009577
54693,Robert Mudrazija,Lokomotiva Zagreb,Midfielder,29,Croatia,33.0,2600.0,14.0,2.0,53.0,20.0,805.0,73.29,33.0,14.0,284.0,134.0,2.0,0.0,7.24,45.0,14.0,18.0,60.0,44.0,9.0,70.0,31.0,37.0,26.0,16.0,0.0,0.0,41.0,6.0,0.0,0.4846153846153846,0.0692307692307692,1.8346153846153843,0.6923076923076923,27.865384615384617,1.1423076923076922,0.4846153846153846,0.0692307692307692,1.5576923076923077,0.4846153846153846,0.6230769230769231,2.076923076923077,1.523076923076923,0.3115384615384615,2.423076923076923,1.073076923076923,1.2807692307692309,0.9,0.5538461538461539,0.0,1.4192307692307693,18.181818181818183,37.735849056603776,26.41509433962264,0.7329000000000001,47.183098591549296,78.78787878787878,0.5538461538461539,31.11111111111111,20.454545454545453,44.285714285714285,93.44262295081967,31.69398907103825,24.043715846994534,85.14851485148515,53.46534653465346,47.12871287128713,28.267326732673265,47.131147540983605,28.825136612021858,,53.268949845804244,0.0,6.891089108910891,60.160038954715134,47.31337146692811,5.955578378876133,2.9777891894380666,1.4975741891865475,57.744313224428865
133342,Lamine Ba,Varaždin,Defender,28,Mauritania,31.0,2590.0,1.0,0.0,8.0,4.0,1389.0,85.6,39.0,37.0,159.0,92.0,9.0,0.0,7.15,11.0,7.0,6.0,8.0,1.0,0.0,183.0,82.0,4.0,39.0,127.0,0.0,0.0,16.0,14.0,0.0,0.0347490347490347,0.0,0.277992277992278,0.138996138996139,48.26640926640927,1.3552123552123552,1.2857142857142858,0.3127413127413127,0.3822393822393822,0.2432432432432432,0.2084942084942085,0.277992277992278,0.0347490347490347,0.0,6.359073359073359,2.849420849420849,0.138996138996139,1.3552123552123552,4.413127413127413,0.0,0.555984555984556,45.16129032258065,50.0,12.5,0.856,57.86163522012578,83.54838709677419,0.0347490347490347,63.63636363636363,0.0,44.80874316939891,62.96296296296296,59.72222222222223,53.24074074074074,23.762376237623755,41.91419141914191,52.77227722772277,63.613861386138616,32.638888888888886,54.398148148148145,,55.15401540154016,0.0,6.851485148514851,62.00550055005501,48.29913047958605,6.85488492195411,3.427442460977055,1.0046946828575791,59.58615254537479
31926,Ivan Santini,Šibenik,Attacker,37,Croatia,31.0,2574.0,7.0,1.0,54.0,20.0,739.0,62.52,18.0,8.0,567.0,294.0,11.0,0.0,7.18,26.0,12.0,7.0,73.0,3.0,0.0,50.0,22.0,18.0,193.0,59.0,0.0,0.0,38.0,7.0,0.0,0.2447552447552447,0.0349650349650349,1.888111888111888,0.6993006993006993,25.83916083916084,0.6293706293706294,0.2797202797202797,0.3846153846153846,0.9090909090909092,0.4195804195804196,0.2447552447552447,2.5524475524475525,0.1048951048951049,0.0,1.7482517482517483,0.7692307692307693,0.6293706293706294,6.748251748251748,2.062937062937063,0.0,1.3286713286713288,22.580645161290324,37.03703703703704,12.962962962962964,0.6252,51.851851851851855,83.03225806451613,0.2797202797202797,46.15384615384615,0.0,44.0,60.6060606060606,34.54545454545454,50.909090909090914,12.376237623762378,65.51155115511551,20.445544554455445,45.024752475247524,30.454545454545453,43.86363636363637,,45.05580558055805,0.0,6.811881188118812,51.86768676867686,45.37125340014588,-0.3154478195878312,0.0,2.4686332225776617,47.52443880313571
23707307,Luka Jelenic,Osijek,Defender,26,Croatia,32.0,2532.0,2.0,1.0,13.0,5.0,1371.0,86.58,55.0,48.0,283.0,165.0,6.0,0.0,7.08,12.0,6.0,15.0,34.0,1.0,0.0,147.0,55.0,4.0,73.0,129.0,0.0,0.0,46.0,7.0,0.0,0.0710900473933649,0.0355450236966824,0.462085308056872,0.1777251184834123,48.73222748815166,1.954976303317536,1.7061611374407584,0.2132701421800948,0.4265402843601896,0.2132701421800948,0.533175355450237,1.2085308056872035,0.0355450236966824,0.0,5.225118483412322,1.954976303317536,0.1421800947867298,2.59478672985782,4.585308056872038,0.0,1.6350710900473933,21.875,38.46153846153846,15.384615384615383,0.8658,58.303886925795055,79.125,0.1066350710900473,50.0,0.0,37.41496598639456,76.1574074074074,72.22222222222221,75.46296296296295,46.039603960396036,51.48514851485148,49.9009900990099,82.35148514851485,34.375,62.55787037037036,,71.75673817381738,0.0,6.772277227722771,78.52901540154015,52.198656341043936,19.558081832773446,9.779040916386723,0.0,81.5357790902041
7330,Ivan Lucic,Hajduk Split,Goalkeeper,31,Austria,28.0,2496.0,0.0,0.0,0.0,0.0,880.0,73.52,0.0,0.0,23.0,21.0,2.0,1.0,6.8,0.0,0.0,2.0,9.0,0.0,0.0,360.0,138.0,1.0,14.0,24.0,56.0,34.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,31.73076923076923,0.0,0.0,0.1081730769230769,0.0,0.0,0.0721153846153846,0.3245192307692308,0.0,0.0,12.98076923076923,4.975961538461538,0.0360576923076923,0.5048076923076923,0.8653846153846154,2.019230769230769,0.9375,39.285714285714285,0.0,0.0,0.7352,91.30434782608695,89.14285714285714,0.0,0.0,0.0,38.333333333333336,53.57142857142858,79.76190476190476,48.8095238095238,75.24752475247524,6.930693069306931,39.8019801980198,28.366336633663366,56.25,67.26190476190476,66.42857142857142,62.16760961810466,0.0,6.732673267326732,68.9002828854314,49.584473497440825,12.583136120663838,6.291568060331919,0.36202317393019,68.82120085236679
37356247,Ognjen Bakic,Šibenik,Midfielder,23,Montenegro,33.0,2487.0,0.0,0.0,18.0,1.0,952.0,77.21,67.0,18.0,283.0,150.0,7.0,0.0,6.8,39.0,12.0,24.0,50.0,31.0,8.0,115.0,56.0,11.0,24.0,31.0,0.0,0.0,43.0,6.0,0.0,0.0,0.0,0.6513872135102533,0.0361881785283474,34.45114595898673,2.424607961399276,0.6513872135102533,0.2533172496984318,1.4113389626055488,0.4342581423401688,0.8685162846803377,1.8094089264173705,1.1218335343787695,0.2895054282267792,4.161640530759952,2.0265379975874547,0.3980699638118214,0.8685162846803377,1.1218335343787695,0.0,1.5560916767189386,18.181818181818183,5.555555555555555,0.0,0.7720999999999999,53.003533568904594,75.36363636363636,0.0,30.76923076923077,25.806451612903224,48.69565217391305,13.661202185792348,34.69945355191257,59.01639344262295,35.64356435643565,49.42244224422442,49.10891089108911,48.168316831683164,32.17213114754099,48.15573770491803,,35.777471189741924,0.0,6.693069306930693,42.47054049667262,45.37125340014588,-9.593782210403958,0.0,2.4686332225776617,38.24610441231958
73867,Dominik Kovacic,Slaven Koprivnica,Defender,32,Croatia,29.0,2484.0,2.0,1.0,8.0,2.0,1236.0,85.03,32.0,29.0,186.0,117.0,3.0,1.0,7.02,9.0,6.0,8.0,14.0,3.0,0.0,202.0,100.0,3.0,68.0,132.0,0.0,0.0,29.0,8.0,0.0,0.072463768115942,0.036231884057971,0.2898550724637681,0.072463768115942,44.78260869565217,1.1594202898550725,1.0507246376811594,0.144927536231884,0.3260869565217391,0.217391304347826,0.2898550724637681,0.5072463768115942,0.108695652173913,0.0,7.318840579710145,3.6231884057971016,0.108695652173913,2.463768115942029,4.782608695652174,0.0,1.0507246376811594,27.58620689655172,25.0,25.0,0.8503000000000001,62.903225806451616,85.65517241379311,0.108695652173913,66.66666666666667,0.0,49.50495049504951,67.5925925925926,63.888888888888886,53.703703703703695,66.33663366336634,45.46204620462046,53.366336633663366,71.7821782178218,43.75,54.80324074074073,,62.189218921892184,0.0,6.653465346534654,68.84268426842684,51.30896541384557,10.880253508046614,5.440126754023307,0.0,67.62934567591549
73704,Alen Grgic,Slaven Koprivnica,Attacker,31,Croatia,30.0,2478.0,7.0,8.0,56.0,20.0,760.0,73.16,21.0,28.0,238.0,102.0,6.0,0.0,7.29,46.0,13.0,10.0,30.0,82.0,19.0,72.0,34.0,41.0,40.0,31.0,0.0,0.0,27.0,8.0,0.0,0.2542372881355932,0.2905569007263922,2.0338983050847457,0.7263922518159807,27.602905569007262,0.7627118644067796,1.0169491525423728,0.2179176755447942,1.6707021791767551,0.4721549636803874,0.3631961259079903,1.089588377723971,2.978208232445521,0.6900726392251816,2.6150121065375305,1.234866828087167,1.4891041162227605,1.452784503631961,1.12590799031477,0.0,0.980629539951574,26.666666666666668,35.714285714285715,12.5,0.7315999999999999,42.85714285714285,82.6,0.5447941888619854,28.26086956521739,23.170731707317078,47.22222222222222,62.424242424242415,78.18181818181819,51.21212121212121,43.56435643564357,39.93399339933993,53.66336633663366,36.28712871287129,70.0,63.10606060606061,,61.9018901890189,0.0,6.6138613861386135,68.51575157515751,51.30896541384557,10.59292477517333,5.296462387586665,0.0,67.19835257660557
73622,Dino Mikanovic,Gorica,Defender,32,Croatia,30.0,2461.0,2.0,0.0,13.0,4.0,732.0,69.81,40.0,25.0,186.0,103.0,3.0,0.0,7.04,20.0,11.0,15.0,30.0,75.0,15.0,146.0,52.0,16.0,22.0,87.0,0.0,0.0,29.0,10.0,0.0,0.0731409995936611,0.0,0.4754164973587972,0.1462819991873222,26.76960585127997,1.4628199918732223,0.914262494920764,0.1097114993904916,0.7314099959366112,0.4022754977651361,0.5485574969524584,1.0971149939049167,2.742787484762292,0.5485574969524584,5.339292970337262,1.901665989435189,0.585127996749289,0.8045509955302722,3.1816334823242585,0.0,1.0605444941080862,33.333333333333336,30.76923076923077,15.384615384615383,0.6981,55.376344086021504,82.03333333333333,0.0731409995936611,55.0,20.0,35.61643835616438,73.37962962962962,14.351851851851853,37.5,74.25742574257426,58.82838283828384,42.67326732673267,53.16831683168317,45.13888888888889,32.46527777777778,,44.99518701870187,0.0,6.554455445544554,51.549642464246425,44.70718855697045,0.2879984617314193,0.14399923086570965,2.8006656441653774,47.93985189373296
37596442,Dominik Prpić,Hajduk Split,Defender,22,Croatia,30.0,2461.0,0.0,2.0,7.0,2.0,1368.0,88.01,48.0,31.0,216.0,122.0,6.0,0.0,7.17,11.0,5.0,11.0,12.0,5.0,3.0,145.0,61.0,8.0,59.0,161.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0731409995936611,0.2559934985778139,0.0731409995936611,50.0284437220642,1.7553839902478667,1.133685493701747,0.2194229987809833,0.4022754977651361,0.1828524989841528,0.4022754977651361,0.4388459975619667,0.1828524989841528,0.1097114993904916,5.302722470540431,2.230800487606664,0.2925639983746445,2.1576594880130027,5.88785046728972,0.0,0.914262494920764,36.66666666666666,28.571428571428573,0.0,0.8801000000000001,56.48148148148148,82.03333333333333,0.0731409995936611,45.45454545454545,60.0,42.06896551724138,29.62962962962963,83.33333333333333,56.94444444444445,43.069306930693074,31.43564356435644,59.702970297029694,73.93564356435644,44.79166666666667,59.027777777777786,,55.279152915291526,2.0,6.554455445544554,63.83360836083608,49.584473497440825,5.6946794178507005,2.8473397089253503,0.36202317393019,58.48851579814707
74526,Ivan Banic,Gorica,Goalkeeper,31,Croatia,27.0,2430.0,0.0,0.0,0.0,0.0,856.0,56.66,0.0,0.0,21.0,21.0,2.0,0.0,7.03,1.0,1.0,0.0,9.0,0.0,0.0,510.0,150.0,0.0,11.0,39.0,90.0,57.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,31.703703703703702,0.0,0.0,0.074074074074074,0.037037037037037,0.037037037037037,0.0,0.3333333333333333,0.0,0.0,18.88888888888889,5.555555555555555,0.0,0.4074074074074074,1.4444444444444444,3.333333333333333,1.037037037037037,37.03703703703704,0.0,0.0,0.5666,100.0,90.0,0.0,100.0,0.0,29.41176470588235,53.57142857142858,53.57142857142858,60.7142857142857,83.66336633663366,39.93399339933993,31.831683168316836,32.4009900990099,69.64285714285714,59.374999999999986,64.28571428571429,58.72347949080622,0.0,6.4950495049504955,65.21852899575671,44.70718855697045,14.01629093383577,7.008145466917885,2.8006656441653774,68.53229060188949
462000,Merveil Ndockyt,Gorica,Midfielder,27,Republic of the Congo,33.0,2423.0,1.0,4.0,33.0,10.0,712.0,75.84,39.0,12.0,268.0,111.0,9.0,0.0,6.87,52.0,27.0,21.0,34.0,28.0,8.0,75.0,41.0,30.0,13.0,16.0,0.0,0.0,36.0,11.0,0.0,0.0371440363186132,0.1485761452744531,1.2257531985142385,0.3714403631861329,26.446553858852663,1.4486174164259182,0.4457284358233594,0.3342963268675196,1.931489888567891,1.0028889806025587,0.7800247626908791,1.2628972348328518,1.040033016921172,0.2971522905489063,2.785802723895997,1.5229054890631448,1.1143210895583986,0.4828724721419727,0.5943045810978126,0.0,1.3371853074700784,33.333333333333336,30.303030303030305,3.0303030303030303,0.7584000000000001,41.4179104477612,73.42424242424242,0.1857201815930664,51.92307692307692,28.571428571428573,54.66666666666666,43.71584699453552,44.26229508196721,20.218579234972676,20.792079207920793,71.61716171617162,48.910891089108915,20.198019801980198,60.245901639344254,29.166666666666664,,34.5382243142347,0.0,6.455445544554456,40.993669858789154,44.70718855697045,-10.168964242735754,0.0,2.8006656441653774,37.338889958400074
73448,Marko Pjaca,Dinamo Zagreb,Attacker,31,Croatia,34.0,2384.0,6.0,6.0,57.0,18.0,868.0,81.68,26.0,17.0,207.0,97.0,0.0,0.0,7.27,62.0,29.0,7.0,21.0,65.0,21.0,46.0,31.0,43.0,21.0,14.0,0.0,0.0,27.0,11.0,0.0,0.2265100671140939,0.2265100671140939,2.1518456375838926,0.6795302013422819,32.76845637583892,0.981543624161074,0.6417785234899329,0.0,2.3406040268456376,1.0947986577181208,0.2642617449664429,0.7927852348993288,2.4538590604026846,0.7927852348993288,1.7365771812080537,1.1703020134228188,1.623322147651007,0.7927852348993288,0.5285234899328859,0.0,1.0192953020134228,32.35294117647059,31.57894736842105,10.526315789473683,0.8168000000000001,46.85990338164251,70.11764705882354,0.4530201342281879,46.774193548387096,32.30769230769231,67.3913043478261,53.63636363636363,93.33333333333333,60.0,96.2871287128713,60.39603960396039,65.64356435643563,26.745049504950497,77.72727272727272,73.86363636363636,,71.71962196219621,0.0,6.415841584158417,78.13546354635463,63.406236779025285,8.31338518317093,4.156692591585465,0.0,75.87631455378168
37550680,Martin Baturina,Dinamo Zagreb,Midfielder,23,Croatia,33.0,2380.0,4.0,10.0,58.0,23.0,1265.0,84.82,30.0,6.0,317.0,156.0,2.0,0.0,7.57,95.0,48.0,17.0,64.0,114.0,39.0,76.0,48.0,90.0,15.0,3.0,0.0,0.0,32.0,12.0,0.0,0.1512605042016806,0.3781512605042016,2.19327731092437,0.8697478991596639,47.83613445378151,1.134453781512605,0.226890756302521,0.0756302521008403,3.592436974789916,1.815126050420168,0.6428571428571429,2.4201680672268906,4.310924369747899,1.4747899159663866,2.8739495798319328,1.815126050420168,3.403361344537815,0.5672268907563025,0.1134453781512605,0.0,1.2100840336134453,36.36363636363637,39.6551724137931,6.896551724137931,0.8482,49.21135646687697,72.12121212121212,0.5294117647058824,50.526315789473685,34.21052631578947,63.1578947368421,69.12568306010928,86.33879781420764,20.218579234972676,82.67326732673267,86.63366336633663,82.17821782178218,20.024752475247528,82.37704918032787,48.63387978142077,,60.97224476546014,0.0,6.356435643564357,67.3286804090245,63.406236779025285,-2.4339920135651454,0.0,0.0,60.97224476546014
74197,Antonio Bosec,Slaven Koprivnica,Defender,28,Croatia,29.0,2380.0,0.0,3.0,9.0,2.0,798.0,76.32,59.0,23.0,261.0,115.0,5.0,0.0,7.02,34.0,15.0,25.0,22.0,101.0,26.0,98.0,39.0,23.0,18.0,59.0,0.0,0.0,32.0,8.0,0.0,0.0,0.1134453781512605,0.3403361344537815,0.0756302521008403,30.176470588235293,2.23109243697479,0.8697478991596639,0.1890756302521008,1.2857142857142858,0.5672268907563025,0.9453781512605042,0.8319327731092437,3.819327731092437,0.9831932773109244,3.7058823529411766,1.4747899159663866,0.8697478991596639,0.680672268907563,2.23109243697479,0.0,1.2100840336134453,27.58620689655172,22.22222222222222,0.0,0.7631999999999999,44.06130268199234,82.06896551724138,0.1134453781512605,44.11764705882353,25.742574257425744,39.795918367346935,30.09259259259259,46.296296296296305,37.96296296296296,53.46534653465346,49.009900990099005,57.32673267326733,47.079207920792086,64.93055555555556,37.38425925925926,,39.652090209020905,0.0,6.356435643564357,46.008525852585265,51.30896541384557,-11.656875204824665,0.0,0.0,39.652090209020905
12393223,Mateo Les,Gorica,Defender,26,Croatia,28.0,2360.0,0.0,2.0,11.0,2.0,1302.0,88.79,33.0,34.0,187.0,106.0,3.0,0.0,7.05,11.0,9.0,9.0,15.0,7.0,3.0,165.0,86.0,5.0,49.0,98.0,0.0,0.0,37.0,9.0,0.0,0.0,0.0762711864406779,0.4194915254237288,0.0762711864406779,49.65254237288136,1.2584745762711864,1.2966101694915255,0.1144067796610169,0.4194915254237288,0.3432203389830508,0.3432203389830508,0.5720338983050848,0.2669491525423729,0.1144067796610169,6.2923728813559325,3.2796610169491527,0.1906779661016949,1.86864406779661,3.73728813559322,0.0,1.4110169491525424,32.142857142857146,18.181818181818183,0.0,0.8879,56.68449197860963,84.28571428571429,0.0762711864406779,81.81818181818181,42.85714285714285,52.121212121212125,30.555555555555554,83.79629629629629,50.46296296296296,72.77227722772277,51.32013201320132,62.178217821782184,67.74752475247523,49.99999999999999,58.217592592592595,,56.72167216721671,0.0,6.297029702970297,63.01870187018701,44.70718855697045,12.014483610246259,6.0072418051231296,2.8006656441653774,65.52957961650522
37324970,Marko Soldo,Osijek,Midfielder,22,Croatia,35.0,2357.0,6.0,5.0,31.0,13.0,751.0,67.91,58.0,33.0,405.0,191.0,3.0,0.0,7.09,56.0,29.0,17.0,40.0,30.0,8.0,66.0,32.0,34.0,68.0,30.0,0.0,0.0,34.0,8.0,0.0,0.2291047942299533,0.1909206618582944,1.1837081035214256,0.4963937208315656,28.676283411115826,2.2146796775562154,1.2600763682647431,0.1145523971149766,2.138311412812898,1.1073398387781077,0.6491302503182012,1.5273652948663556,1.145523971149767,0.3054730589732711,2.5201527365294867,1.2218922358930844,1.2982605006364023,2.5965210012728046,1.145523971149767,0.0,1.2982605006364023,22.857142857142858,41.935483870967744,19.35483870967742,0.6790999999999999,47.160493827160494,67.34285714285714,0.4200254560882478,51.785714285714285,26.666666666666668,48.48484848484848,84.69945355191255,40.43715846994535,60.10928961748633,72.27722772277227,77.39273927392739,44.45544554455446,63.96039603960396,68.44262295081967,47.06284153005464,,62.8014932640805,2.0,6.257425742574258,71.05891900665476,52.198656341043936,10.602836923036563,5.301418461518281,0.0,68.10291172559877
