player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
37287473,Logi Hrafn Róbertsson,Istra 1961,Midfielder,21,Iceland,6.0,171.0,0.0,0.0,1.0,0.0,78.0,79.49,4.0,2.0,18.0,10.0,0.0,0.0,6.76,3.0,1.0,2.0,4.0,0.0,0.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5263157894736842,0.0,41.05263157894737,2.1052631578947367,1.0526315789473684,0.0,1.5789473684210527,0.5263157894736842,1.0526315789473684,2.1052631578947367,0.0,0.0,3.1578947368421053,1.0526315789473684,0.0,0.5263157894736842,2.1052631578947367,0.0,0.0,66.66666666666667,0.0,0.0,0.7948999999999999,55.55555555555556,28.5,0.0,33.333333333333336,0.0,33.333333333333336
14726287,Karlo Ziger,Gorica,Goalkeeper,25,Croatia,2.0,169.0,0.0,0.0,0.0,0.0,53.0,56.6,0.0,0.0,2.0,2.0,0.0,0.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,2.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.224852071005916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31360946745562,1.5976331360946745,0.0,1.0650887573964498,1.5976331360946745,3.195266272189349,3.195266272189349,0.0,0.0,0.0,0.5660000000000001,100.0,84.5,0.0,0.0,0.0,12.0
3568422,Ivan Delić,Šibenik,Attacker,27,Croatia,8.0,163.0,0.0,0.0,0.0,0.0,56.0,73.21,2.0,0.0,14.0,7.0,0.0,0.0,6.67,3.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,30.920245398773005,1.1042944785276074,0.0,0.0,1.656441717791411,0.5521472392638037,0.0,1.656441717791411,0.0,0.0,2.208588957055215,1.1042944785276074,0.5521472392638037,0.5521472392638037,0.5521472392638037,0.0,2.7607361963190185,25.0,0.0,0.0,0.7321,50.0,20.375,0.0,33.333333333333336,0.0,50.0
9636175,Vane Jovanov,Varaždin,Defender,27,Macedonia,11.0,157.0,0.0,0.0,3.0,1.0,40.0,57.5,3.0,4.0,20.0,7.0,1.0,0.0,6.71,1.0,0.0,1.0,3.0,9.0,0.0,10.0,3.0,0.0,3.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.7197452229299364,0.5732484076433121,22.929936305732483,1.7197452229299364,2.2929936305732483,0.5732484076433121,0.5732484076433121,0.0,0.5732484076433121,1.7197452229299364,5.159235668789809,0.0,5.732484076433121,1.7197452229299364,0.0,1.7197452229299364,2.8662420382165603,0.0,0.5732484076433121,45.45454545454545,33.333333333333336,0.0,0.575,35.0,14.272727272727273,0.0,0.0,0.0,30.0
37656054,Zvonimir Katalinic,Slaven Koprivnica,Defender,22,Croatia,4.0,147.0,0.0,0.0,0.0,0.0,64.0,85.94,3.0,1.0,16.0,5.0,1.0,0.0,6.56,0.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,39.183673469387756,1.836734693877551,0.6122448979591837,0.6122448979591837,0.0,0.0,0.6122448979591837,0.0,0.0,0.0,4.8979591836734695,2.4489795918367347,0.0,1.2244897959183674,3.061224489795918,0.0,2.4489795918367347,0.0,0.0,0.0,0.8593999999999999,31.25,36.75,0.0,0.0,0.0,50.0
132681,Anton Kresic,Gorica,Defender,30,Croatia,4.0,143.0,0.0,0.0,1.0,1.0,51.0,94.12,1.0,1.0,14.0,8.0,0.0,0.0,6.89,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,4.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.6293706293706294,0.6293706293706294,32.0979020979021,0.6293706293706294,0.6293706293706294,0.0,0.0,0.0,0.0,1.8881118881118881,0.0,0.0,1.8881118881118881,0.6293706293706294,0.0,2.5174825174825175,6.293706293706293,0.0,0.6293706293706294,75.0,100.0,0.0,0.9412,57.142857142857146,35.75,0.0,0.0,0.0,33.333333333333336
37581528,Ivan Baković,Šibenik,Attacker,23,Croatia,8.0,139.0,0.0,0.0,3.0,0.0,20.0,80.0,2.0,0.0,15.0,4.0,1.0,0.0,6.64,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.9424460431654675,0.0,12.949640287769784,1.2949640287769784,0.0,0.6474820143884892,0.6474820143884892,0.0,0.6474820143884892,0.0,0.0,0.0,0.6474820143884892,0.0,1.2949640287769784,1.2949640287769784,0.6474820143884892,0.0,3.237410071942446,25.0,0.0,0.0,0.8,26.666666666666668,17.375,0.0,0.0,0.0,0.0
24065264,Danijel Djuric,Istra 1961,Midfielder,23,Iceland,7.0,136.0,0.0,0.0,2.0,0.0,68.0,76.47,2.0,1.0,17.0,7.0,0.0,0.0,6.69,3.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.3235294117647058,0.0,45.0,1.3235294117647058,0.6617647058823529,0.0,1.9852941176470589,0.0,0.0,2.6470588235294117,2.6470588235294117,0.6617647058823529,1.9852941176470589,0.0,1.3235294117647058,0.6617647058823529,0.0,0.0,0.6617647058823529,42.857142857142854,0.0,0.0,0.7646999999999999,41.1764705882353,19.428571428571427,0.0,0.0,25.0,0.0
3533990,Yassine Benrahou,Hajduk Split,Midfielder,27,Morocco,7.0,131.0,1.0,0.0,2.0,1.0,90.0,84.44,5.0,0.0,21.0,9.0,0.0,0.0,7.0,3.0,1.0,0.0,2.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6870229007633588,0.0,1.3740458015267176,0.6870229007633588,61.83206106870229,3.435114503816794,0.0,0.0,2.0610687022900764,0.6870229007633588,0.0,1.3740458015267176,4.809160305343512,2.0610687022900764,2.0610687022900764,1.3740458015267176,1.3740458015267176,0.0,0.0,0.0,0.0,14.285714285714286,50.0,50.0,0.8443999999999999,42.857142857142854,18.714285714285715,0.6870229007633588,33.333333333333336,42.857142857142854,66.66666666666667
75072,Marijan Cabraja,Rijeka,Defender,29,Croatia,2.0,127.0,0.0,0.0,1.0,1.0,56.0,83.93,4.0,1.0,17.0,9.0,0.0,0.0,6.89,0.0,0.0,0.0,1.0,5.0,4.0,5.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7086614173228346,0.7086614173228346,39.68503937007874,2.8346456692913384,0.7086614173228346,0.0,0.0,0.0,0.0,0.7086614173228346,3.543307086614173,2.8346456692913384,3.543307086614173,1.4173228346456692,2.125984251968504,2.8346456692913384,0.7086614173228346,0.0,0.7086614173228346,50.0,100.0,0.0,0.8393,52.94117647058823,63.5,0.0,0.0,80.0,40.0
37631427,Irfan Ramic,Istra 1961,Defender,22,Bosnia and Herzegovina,5.0,116.0,0.0,0.0,2.0,1.0,23.0,73.91,6.0,2.0,13.0,7.0,0.0,0.0,6.76,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.5517241379310345,0.7758620689655172,17.844827586206897,4.655172413793103,1.5517241379310345,0.0,0.7758620689655172,0.0,0.7758620689655172,0.0,1.5517241379310345,0.0,2.3275862068965516,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.7758620689655172,0.0,3.8793103448275863,40.0,50.0,0.0,0.7391,53.84615384615385,23.2,0.0,0.0,0.0,33.333333333333336
37328002,Justice Ohajunwa,Osijek,Attacker,25,Nigeria,6.0,115.0,0.0,0.0,1.0,0.0,16.0,37.5,1.0,0.0,17.0,4.0,1.0,0.0,6.52,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.782608695652174,0.0,12.521739130434783,0.782608695652174,0.0,0.782608695652174,1.565217391304348,0.0,0.782608695652174,0.0,1.565217391304348,0.0,0.0,0.0,0.0,2.347826086956522,0.0,0.0,2.347826086956522,16.666666666666668,0.0,0.0,0.375,23.529411764705884,19.166666666666668,0.0,0.0,0.0,0.0
73124,Marko Leskovic,Slaven Koprivnica,Defender,35,Croatia,3.0,108.0,0.0,0.0,0.0,0.0,62.0,91.94,0.0,2.0,8.0,4.0,0.0,0.0,6.58,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,4.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,51.666666666666664,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,4.166666666666667,0.0,3.3333333333333335,5.0,0.0,3.3333333333333335,33.333333333333336,0.0,0.0,0.9194,50.0,36.0,0.0,0.0,0.0,62.5
37701794,Leon Bošnjak,Slaven Koprivnica,Midfielder,20,Croatia,6.0,106.0,0.0,0.0,0.0,0.0,34.0,73.53,0.0,0.0,3.0,1.0,0.0,0.0,7.01,2.0,1.0,0.0,0.0,2.0,1.0,12.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.867924528301888,0.0,0.0,0.0,1.6981132075471699,0.8490566037735849,0.0,0.0,1.6981132075471699,0.8490566037735849,10.18867924528302,3.3962264150943398,2.547169811320755,0.0,0.0,0.8490566037735849,0.0,33.333333333333336,0.0,0.0,0.7353000000000001,33.333333333333336,17.666666666666668,0.0,50.0,50.0,33.333333333333336
37656562,Toni Majic,Gorica,Attacker,20,Croatia,7.0,104.0,0.0,0.0,2.0,1.0,29.0,75.86,3.0,0.0,23.0,9.0,1.0,0.0,6.67,7.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.7307692307692308,0.8653846153846154,25.096153846153847,2.5961538461538463,0.0,0.8653846153846154,6.0576923076923075,2.5961538461538463,0.0,0.8653846153846154,0.0,0.0,1.7307692307692308,0.8653846153846154,0.0,1.7307692307692308,0.8653846153846154,0.0,1.7307692307692308,14.285714285714286,50.0,0.0,0.7585999999999999,39.130434782608695,14.857142857142858,0.0,42.857142857142854,0.0,50.0
37604683,Fran Zilinski,Lokomotiva Zagreb,Defender,23,Croatia,2.0,102.0,0.0,0.0,0.0,0.0,50.0,74.0,1.0,2.0,7.0,2.0,1.0,0.0,6.78,2.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11764705882353,0.8823529411764706,1.7647058823529411,0.8823529411764706,1.7647058823529411,0.8823529411764706,0.0,0.0,4.411764705882353,0.8823529411764706,3.5294117647058822,0.8823529411764706,0.8823529411764706,0.0,1.7647058823529411,0.0,2.6470588235294117,0.0,0.0,0.0,0.74,28.571428571428573,51.0,0.0,50.0,20.0,25.0
37287259,Mateo Basic,Gorica,Defender,27,Croatia,3.0,101.0,0.0,0.0,0.0,0.0,39.0,66.67,6.0,1.0,14.0,8.0,0.0,0.0,6.59,3.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,34.75247524752475,5.346534653465347,0.8910891089108911,0.0,2.6732673267326734,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.0,2.6732673267326734,1.7821782178217822,0.0,0.8910891089108911,4.455445544554456,0.0,3.5643564356435644,33.333333333333336,0.0,0.0,0.6667000000000001,57.142857142857146,33.666666666666664,0.0,33.333333333333336,0.0,66.66666666666667
37539576,Aidan Liu,Šibenik,Defender,26,United States,2.0,92.0,0.0,0.0,0.0,0.0,32.0,65.62,3.0,2.0,14.0,10.0,0.0,0.0,7.1,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.304347826086957,2.9347826086956523,1.9565217391304348,0.0,0.0,0.0,0.0,0.9782608695652174,0.0,0.0,4.891304347826087,1.9565217391304348,0.0,5.869565217391305,6.8478260869565215,0.0,0.9782608695652174,0.0,0.0,0.0,0.6562,71.42857142857143,46.0,0.0,0.0,0.0,40.0
37530338,Atdhe Mazari,Varaždin,Attacker,25,Albania,5.0,91.0,0.0,0.0,0.0,0.0,27.0,66.67,0.0,1.0,14.0,6.0,1.0,0.0,6.65,4.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,26.703296703296704,0.0,0.989010989010989,0.989010989010989,3.956043956043956,0.989010989010989,0.989010989010989,3.956043956043956,4.945054945054945,0.989010989010989,0.989010989010989,0.0,0.0,0.989010989010989,1.978021978021978,0.0,0.989010989010989,40.0,0.0,0.0,0.6667000000000001,42.857142857142854,18.2,0.0,25.0,20.0,0.0
333957,Ramón Miérez,Osijek,Attacker,29,Argentina,1.0,90.0,0.0,0.0,6.0,2.0,25.0,68.0,0.0,0.0,10.0,5.0,0.0,0.0,7.55,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,33.333333333333336,0.0,0.68,50.0,90.0,0.0,0.0,0.0,50.0
1479701,André Duarte,Osijek,Defender,28,Portugal,1.0,90.0,0.0,0.0,0.0,0.0,91.0,92.31,1.0,0.0,8.0,5.0,0.0,0.0,7.14,0.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.9231,62.5,90.0,0.0,0.0,0.0,83.33333333333333
37555802,Toni Silic,Lokomotiva Zagreb,Goalkeeper,22,Croatia,1.0,90.0,0.0,0.0,0.0,0.0,28.0,64.29,0.0,0.0,1.0,0.0,0.0,0.0,6.63,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.6429,0.0,90.0,0.0,0.0,0.0,37.5
37910996,Niko Vucetic,Rijeka,Goalkeeper,20,,1.0,90.0,0.0,0.0,0.0,0.0,18.0,61.11,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,1.0,1.0,0.0,100.0,0.0,0.0,0.6111,0.0,90.0,0.0,0.0,0.0,41.666666666666664
4592290,Patrik Mohorović,Šibenik,Goalkeeper,27,Croatia,1.0,90.0,0.0,0.0,0.0,0.0,38.0,78.95,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.7895,0.0,90.0,0.0,0.0,0.0,55.55555555555556
73926,Josip Posavec,Rijeka,Goalkeeper,30,Croatia,1.0,90.0,0.0,0.0,0.0,0.0,36.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,3.0,3.0,0.0,100.0,0.0,0.0,0.75,0.0,90.0,0.0,0.0,0.0,52.94117647058823
73600,Darijan Zarkov,Gorica,Goalkeeper,33,Croatia,1.0,90.0,0.0,0.0,0.0,0.0,40.0,65.0,0.0,0.0,1.0,1.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,1.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.65,100.0,90.0,0.0,0.0,0.0,31.57894736842105
37546051,Nikola Jojic,Gorica,Attacker,22,Serbia,3.0,88.0,0.0,0.0,0.0,0.0,18.0,77.78,1.0,0.0,12.0,4.0,1.0,0.0,6.54,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40909090909091,1.0227272727272727,0.0,1.0227272727272727,3.0681818181818183,1.0227272727272727,0.0,2.0454545454545454,1.0227272727272727,1.0227272727272727,1.0227272727272727,1.0227272727272727,1.0227272727272727,0.0,1.0227272727272727,0.0,2.0454545454545454,0.0,0.0,0.0,0.7778,33.333333333333336,29.333333333333332,0.0,33.333333333333336,100.0,100.0
37679271,Mario Matkovic,Gorica,Defender,23,Croatia,3.0,82.0,0.0,0.0,0.0,0.0,28.0,71.43,2.0,2.0,9.0,6.0,0.0,0.0,6.56,1.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,30.73170731707317,2.1951219512195124,2.1951219512195124,0.0,1.0975609756097562,0.0,0.0,1.0975609756097562,0.0,0.0,6.585365853658536,3.292682926829268,0.0,3.292682926829268,3.292682926829268,0.0,4.390243902439025,33.333333333333336,0.0,0.0,0.7143,66.66666666666667,27.333333333333332,0.0,0.0,0.0,50.0
37688867,Marino Skelin,Hajduk Split,Defender,19,Croatia,2.0,75.0,0.0,0.0,1.0,0.0,33.0,93.94,2.0,1.0,6.0,5.0,0.0,0.0,6.64,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,0.0,39.6,2.4,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,3.6,1.2,0.0,3.6,2.4,0.0,1.2,0.0,0.0,0.0,0.9394,83.33333333333333,37.5,0.0,0.0,0.0,33.333333333333336
37533153,Bruno Brajković,Šibenik,Defender,25,Croatia,3.0,75.0,0.0,0.0,1.0,0.0,29.0,68.97,0.0,0.0,3.0,1.0,0.0,0.0,6.38,1.0,1.0,0.0,0.0,15.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.2,0.0,34.8,0.0,0.0,0.0,1.2,1.2,0.0,0.0,18.0,3.6,4.8,0.0,1.2,0.0,1.2,0.0,3.6,0.0,0.0,0.0,0.6897,33.333333333333336,25.0,0.0,100.0,20.0,0.0
37356504,Bujar Pllana,Slaven Koprivnica,Defender,24,Kosovo,1.0,74.0,0.0,0.0,1.0,0.0,19.0,89.47,1.0,0.0,7.0,4.0,0.0,0.0,6.94,2.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,23.10810810810811,1.2162162162162162,0.0,0.0,2.4324324324324325,1.2162162162162162,0.0,2.4324324324324325,0.0,0.0,4.864864864864865,4.864864864864865,0.0,0.0,6.081081081081081,0.0,2.4324324324324325,0.0,0.0,0.0,0.8946999999999999,57.142857142857146,74.0,0.0,50.0,0.0,100.0
31002,Ivan Perišić,Hajduk Split,Attacker,37,Croatia,1.0,68.0,0.0,0.0,1.0,0.0,16.0,75.0,0.0,0.0,2.0,2.0,0.0,0.0,7.14,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,21.176470588235293,0.0,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,2.6470588235294117,1.3235294117647058,2.6470588235294117,1.3235294117647058,2.6470588235294117,0.0,1.3235294117647058,0.0,0.0,0.0,0.75,100.0,68.0,0.0,0.0,0.0,50.0
24818261,Thierry Nevers,Varaždin,Attacker,24,England,2.0,67.0,0.0,0.0,1.0,1.0,18.0,83.33,1.0,0.0,10.0,6.0,0.0,0.0,6.89,5.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3432835820895523,1.3432835820895523,24.17910447761194,1.3432835820895523,0.0,0.0,6.7164179104477615,2.6865671641791047,0.0,4.029850746268656,2.6865671641791047,0.0,1.3432835820895523,0.0,1.3432835820895523,0.0,1.3432835820895523,0.0,0.0,50.0,100.0,0.0,0.8332999999999999,60.0,33.5,0.0,40.0,0.0,0.0
37764893,Niko Farkas,Osijek,Midfielder,19,,3.0,61.0,0.0,0.0,1.0,1.0,17.0,58.82,0.0,0.0,5.0,1.0,1.0,0.0,6.53,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754098360655739,1.4754098360655739,25.081967213114755,0.0,0.0,1.4754098360655739,4.426229508196721,1.4754098360655739,0.0,0.0,1.4754098360655739,0.0,0.0,0.0,2.9508196721311477,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5882000000000001,20.0,20.333333333333332,0.0,33.333333333333336,0.0,0.0
37515615,Balsa Toskovic,Lokomotiva Zagreb,Attacker,23,Montenegro,2.0,54.0,0.0,0.0,1.0,0.0,16.0,56.25,0.0,0.0,4.0,1.0,0.0,0.0,6.58,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,26.666666666666668,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,0.0,6.666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.5625,25.0,27.0,0.0,0.0,0.0,25.0
37717672,Ivan Katic ,Lokomotiva Zagreb,Midfielder,20,Croatia,6.0,53.0,0.0,0.0,0.0,0.0,36.0,75.0,6.0,2.0,19.0,10.0,2.0,0.0,6.68,2.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,61.132075471698116,10.18867924528302,3.3962264150943398,3.3962264150943398,3.3962264150943398,1.6981132075471699,1.6981132075471699,1.6981132075471699,0.0,0.0,10.18867924528302,5.09433962264151,0.0,3.3962264150943398,3.3962264150943398,0.0,1.6981132075471699,33.333333333333336,0.0,0.0,0.75,52.63157894736842,8.833333333333334,0.0,50.0,0.0,50.0
37594505,Niko Domjanic,Varaždin,Attacker,23,Croatia,7.0,49.0,0.0,0.0,0.0,0.0,17.0,64.71,1.0,0.0,9.0,4.0,0.0,0.0,6.63,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.224489795918366,1.836734693877551,0.0,0.0,3.673469387755102,0.0,0.0,3.673469387755102,0.0,0.0,0.0,0.0,1.836734693877551,1.836734693877551,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.6470999999999999,44.44444444444444,7.0,0.0,0.0,0.0,0.0
73884,Ante Ćorić,Varaždin,Midfielder,29,Croatia,2.0,47.0,0.0,0.0,0.0,0.0,15.0,86.67,1.0,0.0,3.0,1.0,0.0,0.0,6.58,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72340425531915,1.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,3.8297872340425534,0.0,1.9148936170212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8667,33.333333333333336,23.5,0.0,0.0,0.0,0.0
12371944,Andres Ferro,Istra 1961,Defender,24,Venezuela,1.0,45.0,0.0,0.0,0.0,0.0,22.0,81.82,1.0,0.0,8.0,2.0,0.0,0.0,6.32,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,100.0,0.0,0.0,0.8181999999999999,25.0,45.0,0.0,0.0,0.0,100.0
37594485,Ante Matej Juric,Gorica,Attacker,23,Croatia,1.0,44.0,0.0,0.0,0.0,0.0,18.0,61.11,1.0,0.0,6.0,2.0,0.0,0.0,6.73,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.81818181818182,2.0454545454545454,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,0.0,0.0,6.136363636363637,2.0454545454545454,0.0,2.0454545454545454,4.090909090909091,0.0,0.0,100.0,0.0,0.0,0.6111,33.333333333333336,44.0,0.0,0.0,0.0,33.333333333333336
73929,Petar Bockaj,Dinamo Zagreb,Defender,29,Croatia,1.0,44.0,0.0,0.0,1.0,0.0,22.0,77.27,1.0,2.0,6.0,5.0,0.0,0.0,7.85,1.0,1.0,0.0,2.0,14.0,4.0,7.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0454545454545454,0.0,45.0,2.0454545454545454,4.090909090909091,0.0,2.0454545454545454,2.0454545454545454,0.0,4.090909090909091,28.636363636363637,8.181818181818182,14.318181818181818,8.181818181818182,6.136363636363637,2.0454545454545454,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.7726999999999999,83.33333333333333,44.0,0.0,100.0,28.571428571428573,57.142857142857146
